r,l,t,c,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
-5162.221987,1321,1236.794589,140.0,0.8966691900075701,0.002870300277567499,0.003160184083726854,0.009084027252081756,1.0,0.009084027252081756
-5150.70831,1321,1261.905422,110.0,0.9184582387080494,0.002505317039760643,0.0027474376073921875,0.00757002271006813,1.0,0.00757002271006813
-5121.408434,1321,1287.12493,128.0,0.9047438808983094,0.0026495079485238456,0.002859185561683669,0.003785011355034065,1.0,0.003785011355034065
-5152.942525,1321,1312.581654,123.0,0.9091471107746657,0.0033749684582387077,0.003439553969455559,0.003785011355034065,1.0,0.003785011355034065
-5217.736858,1321,1337.806,139.0,0.8974892758011607,0.004005803684077719,0.004396020330918135,0.01514004542013626,1.0,0.01514004542013626
-5285.921134,1321,1362.926275,146.0,0.8916855917234418,0.0024602573807721425,0.0027474376073921875,0.006056018168054504,1.0,0.006056018168054504
-5240.429969,1321,1388.092279,116.0,0.9137522079232904,0.0036588443098662625,0.003890150559340567,0.003785011355034065,1.0,0.003785011355034065
-5288.923853,1321,1413.233219,143.0,0.8946505172848853,0.00351465340110306,0.0038637701771691174,0.001514004542013626,1.0,0.001514004542013626
-5418.773704,1321,1438.413468,141.0,0.8952002451245449,0.0038931545366064674,0.003573585973283172,0.000757002271006813,1.0,0.000757002271006813
-5397.076727,1321,1463.944463,117.0,0.9136386575826395,0.0033749684582387086,0.00342579029180089,0.003028009084027252,1.0,0.003028009084027252
-5420.89028,1321,1489.269123,145.0,0.8923795104718648,0.003620994196315922,0.004533001694243178,0.000757002271006813,1.0,0.000757002271006813
-5410.205972,1321,1514.50129,161.0,0.8810749432248297,0.0032424930608125156,0.003527870901073021,0.003028009084027252,1.0,0.003028009084027252
-5411.833116,1321,1539.632882,168.0,0.8753974261922787,0.0035011355034065103,0.003869122718479266,0.011355034065102196,1.0,0.011355034065102196
-5332.56989,1321,1564.951632,158.0,0.8832450164017158,0.0034065102195306586,0.003950830900111748,0.001514004542013626,1.0,0.001514004542013626
-5399.715337,1321,1590.250678,165.0,0.8779460005046682,0.003875130673011066,0.003623451995897113,0.003028009084027252,1.0,0.003028009084027252
-5365.609964,1321,1615.633958,180.0,0.866187231895029,0.0035326772646984603,0.0036882832870720832,0.004542013626040878,1.0,0.004542013626040878
-5494.788278,1321,1640.534697,114.0,0.9148246278072166,0.0017663386323492306,0.0017302909051584298,0.008327024981074944,1.0,0.008327024981074944
-5521.937237,1321,1665.915507,92.0,0.9318319454958365,0.001955589200100934,0.0020060560181680543,0.006813020439061317,1.0,0.006813020439061317
-5512.5588,1321,1691.069721,106.0,0.9206229047258571,0.0019555892001009334,0.001918394499772244,0.002271006813020439,1.0,0.002271006813020439
-5555.456983,1321,1716.162572,104.0,0.9224072672218017,0.0017347968710572797,0.0018985136320488327,0.003785011355034065,1.0,0.003785011355034065
-5586.744555,1321,1741.143183,119.0,0.9111784002018674,0.0018744818139216322,0.0020864701788244557,0.009084027252081756,1.0,0.009084027252081756
-5559.562811,1321,1766.135759,120.0,0.9114307342922029,0.0032172596517789556,0.003289355106160557,0.005299015897047691,1.0,0.005299015897047691
-5350.853644,1321,1791.847266,169.0,0.8783118849356548,0.008005299015897048,0.008334835321966282,0.008327024981074944,1.0,0.008327024981074944
-5536.755234,1321,1817.030289,63.0,0.9543527630582892,0.0020186727226848347,0.0022878290857094793,0.006813020439061317,1.0,0.006813020439061317
-5610.270325,1321,1842.481216,139.0,0.89518041887459,0.0017663386323492302,0.001970008290977254,0.015897047691143074,1.0,0.015897047691143074
-5746.479694,1321,1867.771342,108.0,0.9212843805198082,0.0037219278324501634,0.003620994196315922,0.002271006813020439,1.0,0.002271006813020439
-5679.404971,1321,1892.947353,109.0,0.9191521574564724,0.00233409033560434,0.0027378248801413073,0.005299015897047691,1.0,0.005299015897047691
-5722.613103,1321,1918.069794,114.0,0.9139540751955588,0.0009462528387585163,0.0009732886341516168,0.012112036336109008,1.0,0.012112036336109008
-5669.989589,1321,1943.239592,161.0,0.8785642190259906,0.0013878374968458239,0.0015013878374968458,0.008327024981074944,1.0,0.008327024981074944
-5687.291044,1321,1968.436459,105.0,0.9205147615442847,0.0010093363613424174,0.0011355034065102195,0.003785011355034065,1.0,0.003785011355034065
-5680.330816,1321,1993.657111,97.0,0.9275801160736815,0.001640171587181428,0.0018672722684834721,0.002271006813020439,1.0,0.002271006813020439
-5663.291658,1321,2018.760237,97.0,0.9275801160736815,0.0016023214736310873,0.0018312245412926713,0.003785011355034065,1.0,0.003785011355034065
-5641.840559,1321,2044.184343,89.0,0.9340146353772394,0.002233156699470098,0.0014653401103060452,0.002271006813020439,1.0,0.002271006813020439
-5721.056945,1321,2069.527758,105.0,0.9207670956346202,0.0010976532929598789,0.0004920514761544285,0.0,1.0,0.0
-5737.372636,1321,2094.618856,130.0,0.9022457734039869,0.0017663386323492302,0.0017747497686937505,0.000757002271006813,1.0,0.000757002271006813
-5745.519433,1321,2119.747931,144.0,0.8917739086550592,0.001577088064597527,0.0017471131778474698,0.001514004542013626,1.0,0.001514004542013626
-5742.706273,1321,2145.039719,155.0,0.8838253848094877,0.0019555892001009334,0.001904521586580633,0.002271006813020439,1.0,0.002271006813020439
-5571.12795,1321,2169.894525,184.0,0.8690386071158214,0.006358819076457229,0.0072786915330442965,0.003028009084027252,1.0,0.003028009084027252
-5687.730518,1321,2194.964811,139.0,0.8967322735301538,0.0024224072672218017,0.0028675966980281895,0.009084027252081756,1.0,0.009084027252081756
-5825.148812,1321,2220.303067,139.0,0.8956598536462277,0.0014509210194297247,0.0014803599966355455,0.00757002271006813,1.0,0.00757002271006813
-5789.191528,1321,2245.300525,153.0,0.8854096824195234,0.0021763815291445873,0.0021244673402129877,0.008327024981074944,1.0,0.008327024981074944
-4698.57197,1321,2271.038428,389.0,0.7163386323492303,0.014824627807216757,0.014283911899354747,0.000757002271006813,1.0,0.000757002271006813
-5607.957411,1321,2296.030756,134.0,0.9003785011355034,0.002233156699470098,0.0026362904485538853,0.026495079485238455,1.0,0.026495079485238455
-5714.286234,1321,2321.198773,92.0,0.9307342922028766,0.0010976532929598789,0.001276089542554342,0.008327024981074944,1.0,0.008327024981074944
-5754.127826,1321,2346.264812,111.0,0.9162250820085793,0.0008831693161746153,0.000925224997897216,0.003785011355034065,1.0,0.003785011355034065
-5769.786242,1321,2371.383316,143.0,0.8926318445622005,0.0012616704516780215,0.0013668096559845235,0.004542013626040878,1.0,0.004542013626040878
-5735.385236,1321,2396.876364,126.0,0.9051097653292961,0.0013247539742619228,0.001282698292539322,0.001514004542013626,1.0,0.001514004542013626
-5839.314294,1321,2422.062015,138.0,0.8955336866010598,0.000757002271006813,0.000757002271006813,0.0,1.0,0.0
-5784.471792,1321,2447.433256,117.0,0.9124400706535453,0.001640171587181428,0.0019069247683933528,0.002271006813020439,1.0,0.002271006813020439
-5821.482718,1321,2472.635152,109.0,0.9182437547312642,0.001514004542013626,0.0014803599966355455,0.006813020439061317,1.0,0.006813020439061317
-5811.197497,1321,2497.989474,148.0,0.8890991672975019,0.0014824627807216754,0.001627554882664648,0.001514004542013626,1.0,0.001514004542013626
-5830.375215,1321,2523.314667,112.0,0.915720413827908,0.0011355034065102195,0.00116073681554378,0.003028009084027252,1.0,0.003028009084027252
-5835.45823,1321,2548.547423,109.0,0.9188745899571034,0.0017032551097653293,0.001845643632168992,0.005299015897047691,1.0,0.005299015897047691
-5822.857436,1321,2573.994199,109.0,0.9182437547312642,0.0013247539742619228,0.0015644713600807471,0.00757002271006813,1.0,0.00757002271006813
-5771.575612,1321,2599.105905,169.0,0.8743313146606105,0.0026179661872318947,0.0021526501087439772,0.003028009084027252,1.0,0.003028009084027252
-5501.863406,1321,2624.545157,211.0,0.8474586352330487,0.00813777441332324,0.008965725165573766,0.0,1.0,0.0
-5783.207436,1321,2649.620888,96.0,0.927327781983346,0.000757002271006813,0.000757002271006813,0.00757002271006813,1.0,0.00757002271006813
-5771.00929,1321,2675.019883,109.0,0.9181175876860963,0.001514004542013626,0.0018312245412926717,0.003785011355034065,1.0,0.003785011355034065
-5758.444713,1321,2700.138636,82.0,0.9380339569590137,0.0011355034065102195,0.0011974399559562315,0.00984102952308857,1.0,0.00984102952308857
-5420.491521,1321,2725.453523,175.0,0.8728867019934392,0.004012112036336109,0.004889874193432105,0.002271006813020439,1.0,0.002271006813020439
-5807.637309,1321,2751.092453,83.0,0.9379888973000253,0.001514004542013626,0.0017176742006416495,0.006056018168054504,1.0,0.006056018168054504
-5807.914223,1321,2776.457067,100.0,0.9251198586929096,0.0013878374968458239,0.0014419090876320248,0.004542013626040878,1.0,0.004542013626040878
-5743.599413,1321,2802.015685,168.0,0.8760661115316679,0.00406888720666162,0.004522788171539118,0.005299015897047691,1.0,0.005299015897047691
-5894.777978,1321,2827.476766,125.0,0.9057532172596517,0.0009462528387585163,0.0010093363613424174,0.003785011355034065,1.0,0.003785011355034065
-5605.02259,1321,2852.904991,183.0,0.8645668865578026,0.004920514761544285,0.0052930079425158915,0.003785011355034065,1.0,0.003785011355034065
-5868.108572,1321,2878.130674,100.0,0.9242997728993188,0.0013878374968458239,0.0017411052233156697,0.002271006813020439,1.0,0.002271006813020439
-5869.308072,1321,2903.267922,74.0,0.9443603330809992,0.0014824627807216754,0.0018588611321389522,0.005299015897047691,1.0,0.005299015897047691
-5875.577507,1321,2928.635996,109.0,0.9188998233661368,0.0017663386323492302,0.0018564579503262321,0.006056018168054504,1.0,0.006056018168054504
-5895.186681,1321,2953.629622,97.0,0.9275801160736816,0.001685231246169929,0.0018672722684834721,0.003028009084027252,1.0,0.003028009084027252
-5876.86234,1321,2979.09014,102.0,0.9241736058541509,0.001640171587181428,0.0018168054504163512,0.003785011355034065,1.0,0.003785011355034065
-5912.457,1321,3004.352807,98.0,0.9258137774413323,0.0010093363613424174,0.0011355034065102195,0.001514004542013626,1.0,0.001514004542013626
-5890.921123,1321,3029.480817,147.0,0.8904446487148986,0.0029018420388594495,0.0028105211299760888,0.000757002271006813,1.0,0.000757002271006813
-5879.168571,1321,3054.755887,129.0,0.9032551097653293,0.002081756245268736,0.0020643331771265155,0.000757002271006813,1.0,0.000757002271006813
-5666.975437,1321,3080.119868,72.0,0.9454958364875095,0.000757002271006813,0.000757002271006813,0.001514004542013626,1.0,0.001514004542013626
-5931.345852,1321,3105.388829,112.0,0.9154680797375725,0.0013878374968458239,0.0016149381781478678,0.001514004542013626,1.0,0.001514004542013626
-5915.212568,1321,3130.344272,115.0,0.9133484733787535,0.0010976532929598789,0.0011144755656489192,0.003028009084027252,1.0,0.003028009084027252
-5880.944416,1321,3155.695701,121.0,0.9087433762301287,0.001577088064597527,0.0017957776095550509,0.002271006813020439,1.0,0.002271006813020439
-5896.442673,1321,3180.959911,119.0,0.9106737320211961,0.0012301286903860713,0.001333765906059623,0.002271006813020439,1.0,0.002271006813020439
-5876.399716,1321,3206.28602,113.0,0.9147110774665657,0.0009462528387585163,0.0009732886341516168,0.008327024981074944,1.0,0.008327024981074944
-5924.257642,1321,3231.628034,127.0,0.9041130456724703,0.0010724198839263184,0.0011895749972964207,0.001514004542013626,1.0,0.001514004542013626
-5947.800563,1321,3256.85289,129.0,0.9028766086298259,0.001514004542013626,0.0017831609050382707,0.000757002271006813,1.0,0.000757002271006813
-5951.803496,1321,3282.366898,132.0,0.9008327024981075,0.0021448397678526365,0.0021953065859197578,0.003785011355034065,1.0,0.003785011355034065
-5944.651804,1321,3307.499966,128.0,0.9039868786273024,0.0018294221549331312,0.0021592588587289567,0.000757002271006813,1.0,0.000757002271006813
-5763.773452,1321,3332.767358,119.0,0.9121414753133148,0.0040373454453696694,0.0033284068106172577,0.004542013626040878,1.0,0.004542013626040878
-5792.822911,1321,3358.093331,135.0,0.8980570275044157,0.0011355034065102195,0.0013037261334006224,0.003028009084027252,1.0,0.003028009084027252
-5870.130272,1321,3383.117136,104.0,0.921524097905627,0.0010093363613424174,0.0010093363613424174,0.00757002271006813,1.0,0.00757002271006813
-5889.771003,1321,3408.232865,116.0,0.9130348581521935,0.0018609639162250817,0.002044922862485315,0.005299015897047691,1.0,0.005299015897047691
-5868.021868,1321,3433.348243,103.0,0.9227857683573051,0.0012436465880826214,0.0014803599966355457,0.004542013626040878,1.0,0.004542013626040878
-5859.233682,1321,3458.904695,132.0,0.9004542013626041,0.0009462528387585163,0.0010093363613424174,0.006813020439061317,1.0,0.006813020439061317
-5858.039446,1321,3483.973972,127.0,0.9038607115821348,0.0010093363613424174,0.0011355034065102195,0.001514004542013626,1.0,0.001514004542013626
-5871.986935,1321,3509.132023,121.0,0.9090335604340147,0.0011039616452182689,0.0011974399559562315,0.003785011355034065,1.0,0.003785011355034065
-5928.488392,1321,3534.406326,121.0,0.9087812263436791,0.001514004542013626,0.0012616704516780215,0.006056018168054504,1.0,0.006056018168054504
-5847.006047,1321,3559.914124,161.0,0.8788796366389099,0.0018294221549331317,0.0022277495403914783,0.012869038607115822,1.0,0.012869038607115822
-5920.095505,1321,3585.22399,124.0,0.9065102195306586,0.0009462528387585163,0.0010093363613424174,0.005299015897047691,1.0,0.005299015897047691
-5894.993838,1321,3610.5073,128.0,0.9031037093111279,0.000757002271006813,0.000757002271006813,0.000757002271006813,1.0,0.000757002271006813
-5909.042953,1321,3635.80922,149.0,0.8879636638909917,0.001640171587181428,0.0020060560181680543,0.002271006813020439,1.0,0.002271006813020439
-5929.149903,1321,3661.471173,125.0,0.9057532172596517,0.001040878122634368,0.0012112036336109008,0.002271006813020439,1.0,0.002271006813020439
-5815.717061,1321,3687.142912,162.0,0.8791328719224252,0.003343426696946757,0.003310437564790328,0.000757002271006813,1.0,0.000757002271006813
-5913.268057,1321,3712.52891,111.0,0.9165026495079486,0.0012932122129699721,0.0015042993846930259,0.006056018168054504,1.0,0.006056018168054504
-5948.149008,1321,3737.815786,127.0,0.9041130456724703,0.0009462528387585163,0.0009732886341516168,0.005299015897047691,1.0,0.005299015897047691
-5954.455623,1321,3762.997983,113.0,0.9152409790562704,0.0013878374968458239,0.0014148732922389243,0.005299015897047691,1.0,0.005299015897047691
-5968.472505,1321,3788.014715,137.0,0.8971738581882411,0.0015140045420136258,0.0015644713600807471,0.002271006813020439,1.0,0.002271006813020439
-5937.271931,1321,3813.226453,135.0,0.8992177643199596,0.0021322230633358565,0.002104094912573338,0.001514004542013626,1.0,0.001514004542013626
-5937.221601,1321,3838.649615,129.0,0.9031037093111279,0.0012301286903860713,0.0014298931785684246,0.000757002271006813,1.0,0.000757002271006813
-5952.669964,1321,3863.592529,149.0,0.8873959121877366,0.0013878374968458239,0.0015788904509570672,0.000757002271006813,1.0,0.000757002271006813
-5959.098167,1321,3888.783521,145.0,0.8910169063840525,0.0017032551097653293,0.001804188745899571,0.003785011355034065,1.0,0.003785011355034065
-5803.240923,1321,3913.907149,189.0,0.8579359071410547,0.0013562957355538734,0.001616740564507408,0.003785011355034065,1.0,0.003785011355034065
-5944.249965,1321,3939.088478,160.0,0.8795104718647488,0.0013878374968458239,0.0015788904509570672,0.002271006813020439,1.0,0.002271006813020439
-5961.566721,1321,3964.2785,119.0,0.9099167297501892,0.000757002271006813,0.000757002271006813,0.003028009084027252,1.0,0.003028009084027252
-5909.862472,1321,3989.583025,146.0,0.8899402809319539,0.0011355034065102195,0.0011257982491896194,0.004542013626040878,1.0,0.004542013626040878
-5988.882766,1321,4015.103216,135.0,0.8984355286399192,0.0012301286903860713,0.001393845451377624,0.0,1.0,0.0
-5992.789773,1321,4040.192404,114.0,0.9137017411052233,0.000757002271006813,0.000757002271006813,0.003028009084027252,1.0,0.003028009084027252
-5982.713105,1321,4065.379197,136.0,0.8974892758011607,0.0010543960203309181,0.0011109254106983102,0.0,1.0,0.0
-5872.421242,1321,4090.895358,159.0,0.8804314912944741,0.002460257380772142,0.002466265335303942,0.003028009084027252,1.0,0.003028009084027252
-5933.233195,1321,4116.183651,140.0,0.8945748170577843,0.0017032551097653293,0.0017302909051584298,0.002271006813020439,1.0,0.002271006813020439
-5790.416279,1321,4141.852688,109.0,0.9174867524602573,0.000757002271006813,0.000757002271006813,0.0,1.0,0.0
-5963.293781,1321,4167.155565,88.0,0.9337623012869039,0.0009462528387585163,0.0010093363613424174,0.004542013626040878,1.0,0.004542013626040878
-5984.937231,1321,4192.57959,106.0,0.9199470098410295,0.0010724198839263184,0.00116253920190332,0.001514004542013626,1.0,0.001514004542013626
-5985.765302,1321,4217.711294,116.0,0.9126293212212969,0.001040878122634368,0.0010994556793194191,0.000757002271006813,1.0,0.000757002271006813
-6006.147358,1321,4242.69808,124.0,0.9063840524854907,0.0011355034065102195,0.0012760895425543422,0.000757002271006813,1.0,0.000757002271006813
-6037.250208,1321,4267.770405,92.0,0.9303557910673732,0.0008831693161746153,0.0009732886341516166,0.000757002271006813,1.0,0.000757002271006813
-6028.142019,1321,4292.981197,120.0,0.9091597274791824,0.001514004542013626,0.001514004542013626,0.001514004542013626,1.0,0.001514004542013626
-6051.93524,1321,4318.289471,95.0,0.9283371183446885,0.0012616704516780215,0.0013878374968458239,0.001514004542013626,1.0,0.001514004542013626
-6008.299989,1321,4343.436309,129.0,0.9026495079485239,0.0012616704516780217,0.0013097340879324223,0.005299015897047691,1.0,0.005299015897047691
-6039.42847,1321,4368.649476,123.0,0.906888720666162,0.0009462528387585163,0.0010598031794095382,0.002271006813020439,1.0,0.002271006813020439
-6043.91296,1321,4393.899323,114.0,0.9137017411052233,0.0009462528387585163,0.0010598031794095382,0.003785011355034065,1.0,0.003785011355034065
-5957.404202,1321,4419.061069,162.0,0.8793716881150644,0.0029018420388594495,0.002945099311488411,0.003028009084027252,1.0,0.003028009084027252
-6034.406626,1321,4444.36764,114.0,0.9137017411052233,0.000757002271006813,0.000757002271006813,0.002271006813020439,1.0,0.002271006813020439
-5986.485963,1321,4469.949624,147.0,0.8892884178652536,0.0010543960203309181,0.0011144755656489192,0.002271006813020439,1.0,0.002271006813020439
-5459.217074,1321,4495.817209,335.0,0.752052918063516,0.009210194297249558,0.007784506686853394,0.009084027252081756,1.0,0.009084027252081756
-5142.613234,1321,4521.851093,409.0,0.6936853393893515,0.006592228110017664,0.003953234081924469,0.000757002271006813,1.0,0.000757002271006813
-5771.15349,1321,4547.793547,194.0,0.8537093111279334,0.001577088064597527,0.0018798889730002523,0.003785011355034065,1.0,0.003785011355034065
-6055.27683,1321,4572.913235,112.0,0.915783497350492,0.0011985869290941206,0.0012490537471612415,0.001514004542013626,1.0,0.001514004542013626
-6063.884595,1321,4598.150924,128.0,0.9035452939692152,0.0013878374968458239,0.0015410403374067265,0.001514004542013626,1.0,0.001514004542013626
-6081.511193,1321,4623.580927,124.0,0.9061317183951552,0.0010093363613424174,0.0003785011355034065,0.000757002271006813,1.0,0.000757002271006813
-6067.275925,1321,4648.974283,112.0,0.9155942467827404,0.0012616704516780215,0.0014383043149129447,0.0,1.0,0.0
-6075.332184,1321,4673.990916,111.0,0.9166035831440827,0.0010724198839263184,0.0011775590882328203,0.000757002271006813,1.0,0.000757002271006813
-6091.001451,1321,4699.065993,147.0,0.8890991672975019,0.0009462528387585163,0.0010093363613424174,0.001514004542013626,1.0,0.001514004542013626
-6087.649862,1321,4724.49007,130.0,0.9019682059046177,0.0011355034065102195,0.0013121372697451426,0.001514004542013626,1.0,0.001514004542013626
-6085.7922,1321,4749.774394,111.0,0.9165404996214989,0.0009597707364550665,0.00029438977205820506,0.0,1.0,0.0
-6073.106578,1321,4774.889423,132.0,0.9003280343174362,0.0011985869290941206,0.0013121372697451426,0.001514004542013626,1.0,0.001514004542013626
-6055.438879,1321,4800.106362,113.0,0.9147110774665659,0.0009462528387585163,0.0009732886341516168,0.000757002271006813,1.0,0.000757002271006813
-6071.05985,1321,4825.307621,122.0,0.9082765581630078,0.0013878374968458239,0.0015644713600807467,0.0,1.0,0.0
-6084.786081,1321,4850.498488,127.0,0.9044915468079737,0.0009732886341516166,0.0010766254520985785,0.000757002271006813,1.0,0.000757002271006813
-6078.035493,1321,4875.901016,140.0,0.8943981831945496,0.0014509210194297247,0.0017663386323492306,0.001514004542013626,1.0,0.001514004542013626
-6074.632357,1321,4901.482406,132.0,0.9004542013626041,0.0010093363613424174,0.0010598031794095382,0.001514004542013626,1.0,0.001514004542013626
-6065.319587,1321,4927.073517,135.0,0.8978046934140802,0.000757002271006813,0.000757002271006813,0.003028009084027252,1.0,0.003028009084027252
-6090.309856,1321,4952.169997,166.0,0.8748422911935403,0.0014896723261598355,0.0017705442005214905,0.002271006813020439,1.0,0.002271006813020439
-6089.299412,1321,4977.266587,142.0,0.8932626797880394,0.0013878374968458239,0.0008831693161746151,0.000757002271006813,1.0,0.000757002271006813
-6084.052822,1321,5002.310887,141.0,0.8939187484229121,0.0013517897696550232,0.0015308268147026663,0.002271006813020439,1.0,0.002271006813020439
-6092.04915,1321,5027.406038,133.0,0.899949533181933,0.001514004542013626,0.0016545906780577487,0.004542013626040878,1.0,0.004542013626040878
-6076.729541,1321,5052.700809,114.0,0.9137017411052233,0.000757002271006813,0.000757002271006813,0.000757002271006813,1.0,0.000757002271006813
-6098.883694,1321,5078.20093,115.0,0.9131970729245522,0.0009462528387585163,0.0009732886341516168,0.0,1.0,0.0
-5297.173372,1321,5103.960301,374.0,0.7266654049962149,0.011847085541256625,0.013088929742979706,0.002271006813020439,1.0,0.002271006813020439
-3768.170898,1321,5130.678413,751.0,0.43943441116037635,0.014099167297501892,0.012452141180377366,0.0,1.0,0.0
-6059.294077,1321,5155.893728,130.0,0.9015897047691143,0.000757002271006813,0.000757002271006813,0.005299015897047691,1.0,0.005299015897047691
-6068.636702,1321,5181.219201,156.0,0.8822861468584405,0.0009462528387585163,0.0010093363613424174,0.000757002271006813,1.0,0.000757002271006813
-6091.252929,1321,5206.373755,144.0,0.891559424678274,0.0011355034065102195,0.0011985869290941206,0.0,1.0,0.0
-6097.019728,1321,5231.461342,124.0,0.9065102195306586,0.001514004542013626,0.0012616704516780215,0.0,1.0,0.0
-6113.141283,1321,5256.901294,134.0,0.898561695685087,0.0009462528387585163,0.0010598031794095382,0.000757002271006813,1.0,0.000757002271006813
-6111.00826,1321,5282.132104,144.0,0.8909916729750189,0.001514004542013626,0.001514004542013626,0.001514004542013626,1.0,0.001514004542013626
-6038.086983,1321,5307.434096,124.0,0.906888720666162,0.0011355034065102195,0.0012616704516780215,0.001514004542013626,1.0,0.001514004542013626
-6117.80791,1321,5332.573755,149.0,0.8877744133232399,0.0011355034065102195,0.0011985869290941206,0.003028009084027252,1.0,0.003028009084027252
-6128.403372,1321,5357.69944,137.0,0.8962906888720666,0.000757002271006813,0.0,0.001514004542013626,1.0,0.001514004542013626
-6141.250413,1321,5383.025267,142.0,0.8925056775170326,0.000757002271006813,0.000757002271006813,0.001514004542013626,1.0,0.001514004542013626
-6140.738714,1321,5408.707441,141.0,0.8934519303557911,0.0009462528387585163,0.0009462528387585163,0.0,1.0,0.0
-6143.996806,1321,5433.901933,166.0,0.874337623012869,0.000757002271006813,0.000757002271006813,0.0,1.0,0.0
-6127.362961,1321,5459.349914,123.0,0.9072672218016654,0.0010093363613424174,0.0010598031794095382,0.000757002271006813,1.0,0.000757002271006813
-6137.179467,1321,5484.696316,115.0,0.9131970729245521,0.0010093363613424174,0.0010093363613424174,0.001514004542013626,1.0,0.001514004542013626
-6147.898556,1321,5509.973856,143.0,0.8917486752460257,0.0011985869290941206,0.0014383043149129447,0.0,1.0,0.0
-6119.802794,1321,5535.323145,152.0,0.8853141559424679,0.0011355034065102195,0.0013247539742619228,0.0,1.0,0.0
-6137.351491,1321,5560.796307,125.0,0.9055008831693162,0.0011355034065102195,0.0012112036336109008,0.0,1.0,0.0
-4365.127749,1321,5586.930516,639.0,0.5562155293608738,0.041956850870552606,0.044637026696072876,0.0,1.0,0.0
-5119.69191,1321,5612.516899,238.0,0.8215367146101439,0.001969107097797484,0.0022349590858296384,0.001514004542013626,1.0,0.001514004542013626
-6044.064366,1321,5637.855362,173.0,0.8709311127933383,0.0023611261309974406,0.0015788904509570672,0.003028009084027252,1.0,0.003028009084027252
-6053.743296,1321,5663.077369,170.0,0.8716881150643452,0.0009462528387585163,0.0010093363613424174,0.000757002271006813,1.0,0.000757002271006813
-6110.05819,1321,5688.404897,174.0,0.8691016906384054,0.002239465051728488,0.0020499140862501953,0.002271006813020439,1.0,0.002271006813020439
-5185.452509,1321,5714.139187,384.0,0.7102699974766591,0.0021448397678526365,0.0021658676087139375,0.0,1.0,0.0
-5441.582956,1321,5740.301512,335.0,0.7513689124400706,0.004632132944017879,0.004220096498673334,0.0,1.0,0.0
-6126.073041,1321,5765.706951,129.0,0.9027252081756245,0.0011355034065102195,0.0013121372697451426,0.001514004542013626,1.0,0.001514004542013626
-6105.022093,1321,5791.0726,164.0,0.8769871309613929,0.0018925056775170325,0.0021196063588190765,0.000757002271006813,1.0,0.000757002271006813
-6157.999157,1321,5816.237074,142.0,0.892884178652536,0.0010093363613424174,0.0010598031794095382,0.0,1.0,0.0
-6154.751418,1321,5841.434483,152.0,0.8853141559424679,0.0008516275548826646,0.0009084027252081756,0.000757002271006813,1.0,0.000757002271006813
-6053.374468,1321,5867.354765,150.0,0.8870174110522332,0.0010724198839263182,0.0011355034065102195,0.0,1.0,0.0
-6134.415109,1321,5892.651002,155.0,0.8835478173101184,0.0022529829494250387,0.002220539994953318,0.0,1.0,0.0
-6169.978236,1321,5917.983773,169.0,0.872445117335352,0.0010724198839263182,0.0012490537471612415,0.0,1.0,0.0
-6162.2796,1321,5943.254705,179.0,0.8650643451930355,0.0014509210194297247,0.001627554882664648,0.000757002271006813,1.0,0.000757002271006813
-6165.479128,1321,5968.465414,171.0,0.8705526116578349,0.000757002271006813,0.0,0.0,1.0,0.0
-6171.557983,1321,5993.707088,157.0,0.881402977542266,0.0009462528387585163,0.0009732886341516168,0.0,1.0,0.0
-6168.465377,1321,6019.045362,178.0,0.8656320968962907,0.0010093363613424174,0.0010598031794095382,0.0,1.0,0.0
-6176.683144,1321,6044.338968,151.0,0.8862604087812264,0.0012616704516780215,0.0005190872715475289,0.0,1.0,0.0
-6183.289416,1321,6069.880934,176.0,0.8671461014383043,0.0011985869290941206,0.0006056018168054504,0.000757002271006813,1.0,0.000757002271006813
-6157.66679,1321,6095.059117,185.0,0.860333080999243,0.0012616704516780215,0.0004325727262896075,0.002271006813020439,1.0,0.002271006813020439
-6168.397173,1321,6120.574962,169.0,0.872445117335352,0.0018925056775170325,0.0020691395407519556,0.000757002271006813,1.0,0.000757002271006813
-6174.975202,1321,6145.772513,169.0,0.8720666161998486,0.000757002271006813,0.000757002271006813,0.002271006813020439,1.0,0.002271006813020439
-6175.577954,1321,6170.969822,184.0,0.8609008327024981,0.0009462528387585163,0.0009462528387585163,0.003028009084027252,1.0,0.003028009084027252
-6008.869861,1321,6196.469068,130.0,0.9015897047691143,0.000757002271006813,0.000757002271006813,0.001514004542013626,1.0,0.001514004542013626
-6183.630281,1321,6221.517234,159.0,0.8796366389099167,0.000757002271006813,0.000757002271006813,0.002271006813020439,1.0,0.002271006813020439
-6132.620823,1321,6246.802953,176.0,0.8671461014383043,0.0018925056775170325,0.0024224072672218017,0.002271006813020439,1.0,0.002271006813020439
-5693.505408,1321,6272.623763,280.0,0.7987401319346814,0.010118597022457734,0.010715241525233956,0.000757002271006813,1.0,0.000757002271006813
-5655.649008,1321,6298.20229,268.0,0.7980696442089327,0.0019555892001009334,0.0009967196568256371,0.000757002271006813,1.0,0.000757002271006813
-6109.067692,1321,6323.641996,162.0,0.8777441332323997,0.0011355034065102195,0.0013121372697451426,0.003028009084027252,1.0,0.003028009084027252
-6171.863977,1321,6348.829641,189.0,0.8569265707797123,0.000757002271006813,0.000757002271006813,0.001514004542013626,1.0,0.001514004542013626
